1403636741763555584,0.74199,-2.11481,-0.77283,0.09393,0.81209,-0.15310,0.55520,-0.04485,-0.09837,-0.19275,
1403636741863555328,0.73821,-2.12549,-0.79231,0.09793,0.80959,-0.14833,0.55943,-0.03569,-0.10592,-0.21838,
1403636741963555584,0.73589,-2.13657,-0.81832,0.10381,0.80880,-0.14084,0.56145,-0.01665,-0.10058,-0.29446,
1403636742063555584,0.73566,-2.14616,-0.85054,0.10642,0.81180,-0.13505,0.55805,0.01286,-0.07390,-0.30781,
1403636742163555328,0.74028,-2.15512,-0.88181,0.10005,0.81674,-0.13559,0.55186,0.03782,-0.05441,-0.28034,
1403636742263555584,0.74567,-2.16189,-0.90547,0.09235,0.81793,-0.13723,0.55103,0.08368,-0.04835,-0.18927,
1403636742363555328,0.75676,-2.17032,-0.92297,0.08821,0.81465,-0.13669,0.55667,0.09993,-0.05101,-0.13447,
1403636742463555584,0.76920,-2.17741,-0.92985,0.08635,0.81087,-0.13495,0.56287,0.12466,-0.06327,-0.06904,
1403636742563555584,0.78299,-2.18521,-0.93380,0.08530,0.80938,-0.13316,0.56560,0.15013,-0.07231,-0.05095,
1403636742663555328,0.80086,-2.19470,-0.93863,0.08543,0.80678,-0.13143,0.56967,0.15390,-0.07582,-0.09044,
1403636742763555584,0.81483,-2.20278,-0.95130,0.08456,0.80428,-0.12975,0.57371,0.14770,-0.07423,-0.19336,
1403636742863555328,0.82736,-2.21055,-0.97025,0.08307,0.80286,-0.12906,0.57607,0.12666,-0.06694,-0.26449,
1403636742963555584,0.83811,-2.22094,-0.99697,0.08196,0.80247,-0.13001,0.57655,0.09786,-0.07382,-0.33430,
1403636743063555584,0.84754,-2.23024,-1.03474,0.08371,0.80625,-0.13539,0.56976,0.09184,-0.08419,-0.39890,
1403636743163555328,0.85621,-2.23923,-1.07391,0.08352,0.81659,-0.14411,0.55266,0.10402,-0.09460,-0.36722,
1403636743263555584,0.86565,-2.25153,-1.10459,0.08568,0.82523,-0.14916,0.53796,0.14692,-0.11913,-0.29965,
1403636743363555328,0.88066,-2.26514,-1.12621,0.08460,0.82751,-0.15426,0.53317,0.21366,-0.15005,-0.19262,
1403636743463555584,0.90392,-2.28249,-1.13967,0.08534,0.82504,-0.15636,0.53627,0.29735,-0.19058,-0.11332,
1403636743563555584,0.93419,-2.30300,-1.15518,0.08803,0.82004,-0.15615,0.54351,0.33349,-0.21269,-0.15313,
1403636743663555328,0.96928,-2.32581,-1.17640,0.09329,0.81550,-0.15255,0.55043,0.36802,-0.22687,-0.23973,
1403636743763555584,1.00618,-2.35046,-1.20358,0.09936,0.80951,-0.15080,0.55865,0.39315,-0.24200,-0.29420,
1403636743863555328,1.04567,-2.37391,-1.23627,0.10131,0.80463,-0.15748,0.56348,0.40328,-0.22806,-0.35755,
1403636743963555584,1.08487,-2.39833,-1.27427,0.10738,0.80045,-0.15991,0.56761,0.41023,-0.22609,-0.41408,
1403636744063555584,1.12539,-2.42065,-1.31841,0.11253,0.79796,-0.16323,0.56917,0.41516,-0.21325,-0.47318,
1403636744163555328,1.16598,-2.44452,-1.36698,0.11785,0.79550,-0.17002,0.56954,0.38971,-0.20001,-0.53075,
1403636744263555584,1.20412,-2.46362,-1.42257,0.11845,0.79191,-0.17799,0.57199,0.36813,-0.17482,-0.57998,
1403636744363555328,1.24049,-2.48473,-1.48431,0.11738,0.79034,-0.18440,0.57234,0.34935,-0.17004,-0.64394,
1403636744463555584,1.27610,-2.50241,-1.55107,0.11251,0.78881,-0.19039,0.57347,0.33050,-0.16041,-0.69145,
1403636744563555584,1.31037,-2.52546,-1.62381,0.10627,0.78673,-0.19410,0.57628,0.31157,-0.19680,-0.73350,
1403636744663555328,1.33897,-2.54601,-1.69888,0.10298,0.78456,-0.19534,0.57940,0.27335,-0.21785,-0.76072,
1403636744763555584,1.36188,-2.56912,-1.77621,0.10998,0.78391,-0.19010,0.58073,0.21653,-0.23235,-0.77330,
1403636744863555328,1.37862,-2.59573,-1.84950,0.11609,0.78622,-0.18550,0.57790,0.15590,-0.22940,-0.68915,
1403636744963555584,1.39187,-2.61788,-1.91436,0.11860,0.79096,-0.18251,0.57185,0.10847,-0.20916,-0.60027,
1403636745063555584,1.40300,-2.64221,-1.96985,0.11668,0.79626,-0.18068,0.56544,0.12272,-0.20342,-0.51702,
1403636745163555328,1.41436,-2.66532,-2.01809,0.11128,0.80049,-0.17986,0.56079,0.12615,-0.21307,-0.45191,
1403636745263555584,1.42759,-2.68926,-2.06042,0.10977,0.80254,-0.17499,0.55970,0.14740,-0.22743,-0.42119,
1403636745363555328,1.44249,-2.71326,-2.09548,0.10961,0.80075,-0.16882,0.56417,0.15416,-0.23304,-0.31536,
1403636745463555584,1.45695,-2.73596,-2.11848,0.11165,0.79620,-0.16395,0.57159,0.13758,-0.22208,-0.21912,
1403636745563555584,1.47075,-2.75709,-2.13414,0.11193,0.79336,-0.16448,0.57532,0.11954,-0.20170,-0.15916,
1403636745663555328,1.48211,-2.77684,-2.14064,0.11460,0.79164,-0.16755,0.57628,0.09834,-0.17854,-0.08085,
1403636745763555584,1.49315,-2.79353,-2.14297,0.12048,0.79066,-0.17049,0.57556,0.08942,-0.15313,-0.01191,
1403636745863555328,1.50479,-2.80882,-2.13539,0.12717,0.79095,-0.17376,0.57273,0.09259,-0.12887,0.06179,
1403636745963555584,1.51363,-2.81946,-2.12257,0.13587,0.79036,-0.17646,0.57073,0.08985,-0.08748,0.12328,
1403636746063555584,1.52353,-2.82656,-2.10456,0.14376,0.79038,-0.17861,0.56809,0.08284,-0.03518,0.20013,
1403636746163555328,1.53401,-2.82905,-2.08233,0.14983,0.79027,-0.18033,0.56614,0.07713,0.03402,0.28963,
1403636746263555584,1.54204,-2.82406,-2.05366,0.15296,0.78598,-0.18191,0.57074,0.08446,0.09022,0.33729,
1403636746363555328,1.55338,-2.81632,-2.02625,0.15496,0.77709,-0.18217,0.58219,0.06683,0.15605,0.26278,
1403636746463555584,1.55912,-2.79865,-2.00754,0.15221,0.77639,-0.18431,0.58316,0.03775,0.22205,0.13823,
1403636746563555584,1.56489,-2.77827,-2.00155,0.14355,0.78478,-0.18835,0.57274,0.02238,0.26832,0.04244,
1403636746663555328,1.56648,-2.75120,-2.00098,0.13128,0.79786,-0.19320,0.55574,0.03606,0.28466,-0.00953,
1403636746763555584,1.57298,-2.72641,-2.00553,0.11619,0.80699,-0.19932,0.54364,0.07093,0.26016,-0.04969,
1403636746863555328,1.58299,-2.70455,-2.01006,0.10585,0.80796,-0.20271,0.54306,0.11366,0.20771,-0.04557,
1403636746963555584,1.59559,-2.68819,-2.01373,0.10299,0.80679,-0.20114,0.54592,0.14472,0.13913,-0.01060,
1403636747063555584,1.61024,-2.67776,-2.00770,0.10768,0.80421,-0.19548,0.55085,0.17587,0.07434,0.11902,
1403636747163555328,1.62982,-2.67090,-1.99171,0.11703,0.80039,-0.18866,0.55685,0.23585,0.03428,0.20356,
1403636747263555584,1.65324,-2.66524,-1.96670,0.12648,0.79757,-0.18278,0.56078,0.26910,0.03418,0.29374,
1403636747363555328,1.67854,-2.65638,-1.93378,0.13082,0.79655,-0.18129,0.56172,0.27898,0.06106,0.34028,
1403636747463555584,1.70735,-2.64712,-1.90280,0.13383,0.79559,-0.18203,0.56213,0.28783,0.08595,0.28068,
1403636747563555584,1.73164,-2.63062,-1.87966,0.13379,0.79633,-0.18523,0.56004,0.29640,0.11729,0.22558,
1403636747663555328,1.76202,-2.61704,-1.85624,0.13390,0.79673,-0.18815,0.55847,0.30279,0.14525,0.27334,
1403636747763555584,1.79112,-2.60032,-1.82752,0.13525,0.79673,-0.19064,0.55730,0.31026,0.16350,0.34434,
1403636747863555328,1.82294,-2.58211,-1.78971,0.13516,0.79565,-0.19379,0.55778,0.35043,0.17373,0.43968,
1403636747963555584,1.85721,-2.56331,-1.74491,0.12430,0.79121,-0.20457,0.56275,0.35970,0.18033,0.46079,
1403636748063555584,1.87557,-2.53631,-1.70715,0.11482,0.78781,-0.21440,0.56586,0.32163,0.16484,0.39682,
1403636748163555328,1.89889,-2.51876,-1.67173,0.11111,0.78726,-0.21927,0.56551,0.28830,0.12655,0.33076,
1403636748263555584,1.92249,-2.50796,-1.64231,0.11776,0.78919,-0.21585,0.56278,0.26504,0.07661,0.26763,
1403636748363555328,1.94822,-2.50247,-1.61938,0.13113,0.79189,-0.20681,0.55942,0.27030,0.05149,0.22868,
1403636748463555584,1.97343,-2.49855,-1.59857,0.13919,0.79264,-0.20039,0.55875,0.27252,0.05113,0.24371,
1403636748563555584,1.99478,-2.49470,-1.57507,0.14185,0.79227,-0.19806,0.55942,0.26673,0.07257,0.29579,
1403636748663555328,2.02020,-2.48865,-1.54251,0.13577,0.79010,-0.20277,0.56232,0.25767,0.07625,0.33960,
1403636748763555584,2.04407,-2.48355,-1.51004,0.12797,0.78784,-0.20924,0.56493,0.24196,0.07002,0.30988,
1403636748863555328,2.06390,-2.48265,-1.48640,0.12382,0.78625,-0.21417,0.56623,0.22339,0.04292,0.25377,
1403636748963555584,2.08594,-2.48105,-1.46273,0.12293,0.78452,-0.21868,0.56709,0.19970,0.00841,0.21350,
1403636749063555584,2.10434,-2.48412,-1.44466,0.12123,0.78278,-0.22355,0.56796,0.17418,-0.01930,0.18685,
1403636749163555328,2.11998,-2.48924,-1.42865,0.11812,0.78055,-0.22854,0.56970,0.13700,-0.06081,0.16755,
1403636749263555584,2.13138,-2.50005,-1.41068,0.12638,0.78089,-0.22573,0.56858,0.09582,-0.10411,0.22881,
1403636749363555328,2.14071,-2.51522,-1.38643,0.13660,0.78201,-0.22052,0.56672,0.06066,-0.11714,0.29770,
1403636749463555584,2.14484,-2.52886,-1.35433,0.14502,0.78301,-0.21541,0.56520,0.03897,-0.11188,0.33582,
1403636749563555584,2.14870,-2.54466,-1.32168,0.15235,0.78510,-0.20974,0.56252,0.03999,-0.10344,0.35196,
1403636749663555328,2.15132,-2.55656,-1.28897,0.15664,0.78556,-0.20552,0.56224,0.04133,-0.07478,0.28243,
1403636749763555584,2.15754,-2.56926,-1.26500,0.15466,0.78349,-0.20475,0.56595,0.05319,-0.05019,0.22851,
1403636749863555328,2.16185,-2.57490,-1.24506,0.15206,0.77837,-0.20393,0.57396,0.03783,-0.02323,0.16827,
1403636749963555584,2.16712,-2.58199,-1.23160,0.14979,0.77527,-0.20169,0.57952,0.01562,0.00219,0.10975,
1403636750063555584,2.16787,-2.58391,-1.22335,0.14688,0.77469,-0.19957,0.58177,-0.02419,0.03721,0.06955,
1403636750163555328,2.16239,-2.57891,-1.21636,0.14383,0.77747,-0.19812,0.57931,-0.07189,0.07003,0.09468,
1403636750263555584,2.15299,-2.57359,-1.20482,0.14085,0.78111,-0.19670,0.57562,-0.08921,0.08522,0.16400,
1403636750363555328,2.14156,-2.56346,-1.18370,0.13825,0.78491,-0.19470,0.57175,-0.09049,0.09171,0.27409,
1403636750463555584,2.12900,-2.55350,-1.15397,0.13492,0.78711,-0.19316,0.57004,-0.11375,0.11906,0.37092,
1403636750563555584,2.11490,-2.54062,-1.11146,0.13296,0.78821,-0.18970,0.57015,-0.11241,0.12312,0.49354,
1403636750663555328,2.09865,-2.52742,-1.06314,0.13228,0.78947,-0.18617,0.56971,-0.11930,0.11235,0.54644,
1403636750763555584,2.08516,-2.51404,-1.00643,0.13066,0.79127,-0.18409,0.56827,-0.12510,0.12713,0.59179,
1403636750863555328,2.06533,-2.49587,-0.94687,0.13044,0.79248,-0.18211,0.56728,-0.16177,0.15732,0.66663,
1403636750963555584,2.04937,-2.47840,-0.87914,0.13268,0.79475,-0.17957,0.56438,-0.15919,0.17014,0.66886,
1403636751063555584,2.03313,-2.45843,-0.81490,0.13401,0.79578,-0.17905,0.56278,-0.14724,0.19212,0.62218,
1403636751163555328,2.01070,-2.43104,-0.76135,0.13261,0.79690,-0.18123,0.56082,-0.13912,0.21577,0.54131,
1403636751263555584,1.99738,-2.40859,-0.70953,0.13137,0.80199,-0.18359,0.55304,-0.12285,0.23307,0.51682,
1403636751363555328,1.98527,-2.38413,-0.65958,0.12661,0.80256,-0.18866,0.55161,-0.09404,0.23133,0.50940,
1403636751463555584,1.97689,-2.36089,-0.60939,0.12010,0.79821,-0.19504,0.55712,-0.07320,0.21785,0.50217,
1403636751563555584,1.96577,-2.33488,-0.56257,0.11396,0.79362,-0.19689,0.56428,-0.06913,0.20628,0.47628,
1403636751663555328,1.95898,-2.31639,-0.51599,0.10640,0.79339,-0.19556,0.56654,-0.08326,0.17346,0.44481,
1403636751763555584,1.94760,-2.29916,-0.47584,0.10006,0.79833,-0.19355,0.56142,-0.10195,0.13291,0.41138,
1403636751863555328,1.93794,-2.29041,-0.43601,0.09804,0.80492,-0.18982,0.55358,-0.10477,0.07515,0.40414,
1403636751963555584,1.92923,-2.28579,-0.39864,0.10359,0.80918,-0.18183,0.54903,-0.07218,0.02754,0.40266,
1403636752063555584,1.92547,-2.28692,-0.35997,0.10848,0.81044,-0.17611,0.54809,-0.03814,-0.00154,0.38948,
1403636752163555328,1.92784,-2.29181,-0.32892,0.11020,0.80731,-0.17203,0.55364,0.01127,-0.01584,0.37917,
1403636752263555584,1.93138,-2.29618,-0.29513,0.10794,0.80301,-0.16461,0.56251,0.01734,-0.01247,0.38546,
1403636752363555328,1.94115,-2.30366,-0.26644,0.10166,0.79914,-0.15372,0.57220,0.04009,-0.01370,0.42858,
1403636752463555584,1.94904,-2.30768,-0.22877,0.09153,0.80000,-0.13963,0.57631,0.03476,-0.00864,0.46632,
1403636752563555584,1.95652,-2.31209,-0.18938,0.08063,0.80363,-0.12210,0.57686,0.02324,-0.00901,0.43192,
1403636752663555328,1.96308,-2.31643,-0.15346,0.06865,0.80852,-0.10335,0.57524,0.01062,-0.01130,0.35586,
1403636752763555584,1.96839,-2.32138,-0.12387,0.05505,0.81144,-0.08471,0.57563,0.01332,-0.02047,0.29140,
1403636752863555328,1.97206,-2.32571,-0.10059,0.04368,0.81470,-0.06351,0.57474,0.00199,-0.01666,0.21983,
1403636752963555584,1.97435,-2.32868,-0.08300,0.03503,0.81578,-0.03929,0.57596,0.00492,-0.00105,0.14314,
1403636753063555584,1.97542,-2.32927,-0.07192,0.02475,0.81732,-0.01510,0.57545,0.00382,0.01747,0.07791,
1403636753163555328,1.97656,-2.32572,-0.06679,0.01202,0.81793,0.00849,0.57513,0.00842,0.05426,0.01237,
1403636753263555584,1.97735,-2.31832,-0.06778,-0.00016,0.81774,0.03290,0.57465,0.00879,0.09423,-0.04529,
1403636753363555328,1.97777,-2.30675,-0.07391,-0.01115,0.81562,0.05638,0.57573,0.00981,0.12958,-0.08373,
1403636753463555584,1.97794,-2.29027,-0.08007,-0.02646,0.81375,0.06837,0.57657,0.01510,0.17557,-0.04653,
1403636753563555584,1.97561,-2.27025,-0.08034,-0.03952,0.81283,0.07343,0.57650,-0.02003,0.19442,0.03546,
1403636753663555328,1.96909,-2.24878,-0.07383,-0.04693,0.81132,0.07567,0.57778,-0.05623,0.19869,0.09107,
1403636753763555584,1.96198,-2.22762,-0.06685,-0.04934,0.81049,0.07645,0.57864,-0.06072,0.20028,0.06768,
1403636753863555328,1.95505,-2.20592,-0.06475,-0.04825,0.80974,0.07660,0.57976,-0.08863,0.21178,-0.00661,
1403636753963555584,1.94680,-2.18375,-0.06746,-0.04771,0.80986,0.07458,0.57990,-0.10073,0.22374,-0.03496,
1403636754063555584,1.93741,-2.16065,-0.06902,-0.04598,0.80782,0.07225,0.58318,-0.10069,0.23539,0.03055,
1403636754163555328,1.92681,-2.13622,-0.06428,-0.04458,0.80441,0.06979,0.58827,-0.13805,0.24508,0.08436,
1403636754263555584,1.91156,-2.11073,-0.05501,-0.04042,0.80236,0.06893,0.59147,-0.17678,0.25621,0.13850,
1403636754363555328,1.89746,-2.08110,-0.04139,-0.03686,0.80230,0.06872,0.59180,-0.18634,0.28364,0.18570,
1403636754463555584,1.87472,-2.05180,-0.02117,-0.03888,0.80254,0.07052,0.59114,-0.24007,0.31361,0.18688,
1403636754563555584,1.84771,-2.01976,-0.00436,-0.04136,0.80349,0.07774,0.58877,-0.27632,0.34488,0.12825,
1403636754663555328,1.81713,-1.98525,0.00596,-0.04779,0.80369,0.08868,0.58646,-0.30964,0.37189,0.07276,
1403636754763555584,1.78581,-1.94748,0.01050,-0.05857,0.80268,0.10131,0.58481,-0.33854,0.39757,0.02685,
1403636754863555328,1.75052,-1.90830,0.01057,-0.06865,0.80131,0.11359,0.58334,-0.36225,0.39890,-0.02086,
1403636754963555584,1.71276,-1.86970,0.00558,-0.07610,0.79984,0.12326,0.58247,-0.38804,0.40588,-0.06736,
1403636755063555584,1.67208,-1.82965,-0.00161,-0.08069,0.79883,0.13059,0.58164,-0.41982,0.41339,-0.07394,
1403636755163555328,1.62596,-1.78846,-0.00544,-0.08494,0.79880,0.13478,0.58012,-0.48229,0.41439,-0.02161,
1403636755263555584,1.57591,-1.74639,-0.00332,-0.08738,0.80011,0.13711,0.57740,-0.49495,0.42674,0.04479,
1403636755363555328,1.52463,-1.70321,0.00603,-0.08793,0.80650,0.13864,0.56798,-0.51283,0.42805,0.11084,
1403636755463555584,1.47637,-1.66084,0.02053,-0.08679,0.81145,0.13957,0.56084,-0.47317,0.45047,0.15309,
1403636755563555584,1.42995,-1.61783,0.03866,-0.08388,0.81202,0.14017,0.56030,-0.45284,0.47015,0.12309,
1403636755663555328,1.38695,-1.57138,0.05028,-0.08379,0.81044,0.13852,0.56300,-0.43453,0.49227,0.05546,
1403636755763555584,1.34378,-1.52117,0.05380,-0.08489,0.80938,0.13604,0.56497,-0.42157,0.50667,0.01409,
1403636755863555328,1.30148,-1.46930,0.05319,-0.08640,0.80697,0.13380,0.56871,-0.41796,0.52112,-0.03905,
1403636755963555584,1.25990,-1.41722,0.05218,-0.08775,0.80504,0.13240,0.57155,-0.41110,0.53187,-0.00995,
1403636756063555584,1.21853,-1.36334,0.05396,-0.08898,0.80386,0.13146,0.57325,-0.39600,0.53831,0.04852,
1403636756163555328,1.17686,-1.30902,0.06423,-0.08774,0.80249,0.13254,0.57510,-0.38721,0.55545,0.13078,
1403636756263555584,1.13409,-1.25325,0.07720,-0.08883,0.80160,0.13225,0.57624,-0.41160,0.55724,0.14218,
1403636756363555328,1.08626,-1.19665,0.09023,-0.08925,0.80098,0.13301,0.57687,-0.41843,0.55837,0.10499,
1403636756463555584,1.04178,-1.13999,0.09601,-0.08949,0.80026,0.13392,0.57762,-0.43571,0.55675,0.03332,
1403636756563555584,0.99036,-1.08429,0.09660,-0.09036,0.79989,0.13466,0.57783,-0.45273,0.55998,-0.02676,
1403636756663555328,0.94510,-1.02901,0.09272,-0.09180,0.79931,0.13494,0.57833,-0.47429,0.56035,-0.02230,
1403636756763555584,0.88694,-0.97529,0.09246,-0.09291,0.79796,0.13557,0.57987,-0.52499,0.54212,0.01718,
1403636756863555328,0.83390,-0.92162,0.09761,-0.09457,0.79767,0.13586,0.57993,-0.55308,0.53052,0.05977,
1403636756963555584,0.76859,-0.87197,0.11055,-0.09553,0.79790,0.13622,0.57938,-0.59558,0.51910,0.13084,
1403636757063555584,0.71062,-0.82095,0.12442,-0.09747,0.79812,0.13594,0.57881,-0.60659,0.51164,0.11289,
1403636757163555328,0.64190,-0.77348,0.13647,-0.09773,0.79823,0.13627,0.57854,-0.62812,0.50028,0.06380,
1403636757263555584,0.57876,-0.72404,0.14009,-0.09761,0.79806,0.13682,0.57866,-0.64597,0.48759,0.00887,
1403636757363555328,0.50668,-0.67720,0.14019,-0.09584,0.79886,0.13861,0.57744,-0.67031,0.48535,-0.04823,
1403636757463555584,0.43928,-0.62697,0.13415,-0.09258,0.80073,0.14154,0.57465,-0.67891,0.49235,-0.04115,
1403636757563555584,0.36637,-0.57738,0.13393,-0.09247,0.80361,0.14736,0.56916,-0.70785,0.51199,-0.00149,
1403636757663555328,0.29723,-0.52534,0.13818,-0.09461,0.80937,0.15503,0.55851,-0.68883,0.53856,0.07356,
1403636757763555584,0.22527,-0.46846,0.15078,-0.09856,0.81457,0.16128,0.54841,-0.63891,0.57479,0.16266,
1403636757863555328,0.16168,-0.40908,0.17361,-0.10324,0.81710,0.16572,0.54242,-0.57181,0.60992,0.29892,
1403636757963555584,0.10584,-0.34791,0.20722,-0.10922,0.81513,0.16750,0.54367,-0.51711,0.63669,0.35990,
1403636758063555584,0.05335,-0.28090,0.24221,-0.11429,0.80620,0.16818,0.55560,-0.47682,0.64729,0.31163,
1403636758163555328,0.00466,-0.21365,0.27105,-0.11918,0.79924,0.16727,0.56483,-0.46878,0.64514,0.25420,
1403636758263555584,-0.05193,-0.14262,0.29136,-0.12233,0.79522,0.16640,0.57007,-0.49025,0.63006,0.18147,
1403636758363555328,-0.10569,-0.07615,0.30237,-0.12489,0.79517,0.16499,0.56999,-0.50695,0.61238,0.07675,
1403636758463555584,-0.15993,-0.01318,0.30225,-0.12815,0.80459,0.16270,0.55654,-0.51044,0.61058,-0.01677,
1403636758563555584,-0.20778,0.04509,0.29860,-0.13577,0.81786,0.15709,0.53666,-0.46646,0.58478,-0.04084,
1403636758663555328,-0.25188,0.10177,0.29200,-0.14001,0.82409,0.15339,0.52702,-0.35142,0.55220,-0.01754,
1403636758763555584,-0.28286,0.15373,0.28756,-0.13743,0.81565,0.15367,0.54057,-0.25659,0.51527,-0.01910,
1403636758863555328,-0.30515,0.20170,0.28054,-0.13593,0.80593,0.15453,0.55509,-0.20905,0.47180,-0.03934,
1403636758963555584,-0.31382,0.24358,0.26841,-0.12988,0.79966,0.15828,0.56447,-0.19379,0.42961,-0.10595,
1403636759063555584,-0.32167,0.28073,0.25192,-0.13076,0.79699,0.15793,0.56812,-0.19032,0.41255,-0.13701,
1403636759163555328,-0.33007,0.31590,0.23261,-0.14652,0.79739,0.14729,0.56657,-0.17798,0.37082,-0.17133,
1403636759263555584,-0.33761,0.34515,0.21016,-0.16311,0.79844,0.13610,0.56335,-0.14599,0.28035,-0.21640,
1403636759363555328,-0.34474,0.36476,0.18549,-0.15979,0.79751,0.13917,0.56487,-0.11374,0.17223,-0.24649,
1403636759463555584,-0.35045,0.37422,0.15729,-0.14657,0.79580,0.14919,0.56829,-0.09993,0.08740,-0.28880,
1403636759563555584,-0.35894,0.37955,0.12693,-0.13591,0.79417,0.15778,0.57090,-0.11023,0.05109,-0.30412,
1403636759663555328,-0.36714,0.38252,0.10088,-0.12833,0.79310,0.16433,0.57230,-0.13240,0.01127,-0.20972,
1403636759763555584,-0.37759,0.38377,0.08602,-0.12765,0.79281,0.16606,0.57235,-0.13406,0.01367,-0.10311,
1403636759863555328,-0.38955,0.38384,0.08076,-0.12678,0.79264,0.16680,0.57256,-0.14230,0.00171,-0.06353,
1403636759963555584,-0.40543,0.38207,0.07400,-0.12483,0.79879,0.16829,0.56394,-0.16480,-0.00869,-0.09343,
1403636760063555584,-0.42081,0.38026,0.06519,-0.12540,0.80408,0.16746,0.55650,-0.15237,-0.00651,-0.11338,
1403636760163555328,-0.43509,0.37916,0.05366,-0.12322,0.80868,0.16857,0.54994,-0.12937,0.00735,-0.11406,
1403636760263555584,-0.44597,0.37890,0.04374,-0.12586,0.80233,0.16644,0.55921,-0.09321,0.00318,-0.10366,
1403636760363555328,-0.45483,0.37771,0.03185,-0.12775,0.79592,0.16520,0.56824,-0.09046,-0.01017,-0.14101,
1403636760463555584,-0.46453,0.37567,0.01644,-0.12578,0.79258,0.16681,0.57287,-0.11142,-0.02467,-0.16003,
1403636760563555584,-0.47644,0.37229,-0.00040,-0.12282,0.79619,0.16943,0.56771,-0.13531,-0.02049,-0.16939,
1403636760663555328,-0.48946,0.36991,-0.01785,-0.11886,0.80126,0.17268,0.56039,-0.14013,-0.01741,-0.16057,
1403636760763555584,-0.50265,0.36850,-0.03285,-0.11562,0.80257,0.17586,0.55821,-0.12688,0.00401,-0.13162,
1403636760863555328,-0.51461,0.36983,-0.04603,-0.11459,0.79865,0.17738,0.56352,-0.12619,0.02421,-0.11986,
1403636760963555584,-0.52757,0.37329,-0.05847,-0.11434,0.79677,0.17848,0.56589,-0.14249,0.05094,-0.12945,
1403636761063555584,-0.54214,0.37965,-0.07312,-0.11686,0.80192,0.17720,0.55845,-0.15003,0.07828,-0.14128,
1403636761163555328,-0.55620,0.38828,-0.08832,-0.11803,0.81015,0.17687,0.54630,-0.12681,0.10398,-0.14064,
1403636761263555584,-0.56810,0.39893,-0.10251,-0.11715,0.81634,0.17810,0.53679,-0.08908,0.13226,-0.10910,
1403636761363555328,-0.57414,0.41319,-0.11182,-0.11749,0.81538,0.17824,0.53814,-0.03076,0.16548,-0.04721,
1403636761463555584,-0.57409,0.43029,-0.11470,-0.11910,0.80704,0.17698,0.55061,0.00523,0.17860,-0.00942,
1403636761563555584,-0.57097,0.44890,-0.11371,-0.12145,0.79964,0.17459,0.56156,0.01605,0.18829,0.01190,
1403636761663555328,-0.56818,0.46786,-0.11158,-0.12629,0.79631,0.17029,0.56652,0.00732,0.18542,0.02217,
1403636761763555584,-0.56620,0.48633,-0.10859,-0.13674,0.79654,0.16206,0.56619,0.01102,0.16832,0.03828,
1403636761863555328,-0.56471,0.50146,-0.10392,-0.14318,0.79732,0.15686,0.56496,0.00747,0.12415,0.05612,
1403636761963555584,-0.56319,0.51048,-0.09767,-0.13853,0.79782,0.15939,0.56470,0.01916,0.07309,0.07716,
1403636762063555584,-0.56136,0.51561,-0.08891,-0.12276,0.79529,0.16958,0.56893,0.01774,0.05185,0.10215,
1403636762163555328,-0.56191,0.52042,-0.07886,-0.10459,0.79349,0.18155,0.57139,-0.01645,0.06872,0.09281,
1403636762263555584,-0.56515,0.52926,-0.07162,-0.10052,0.80062,0.18354,0.56144,-0.03006,0.12367,0.04514,
1403636762363555328,-0.56919,0.54281,-0.07119,-0.10327,0.80987,0.18088,0.54839,-0.02158,0.16788,-0.03379,
1403636762463555584,-0.57075,0.56112,-0.07942,-0.11304,0.81404,0.17366,0.54258,0.01263,0.21862,-0.10555,
1403636762563555584,-0.56884,0.58318,-0.09422,-0.13790,0.81112,0.15590,0.54659,0.03755,0.22334,-0.17527,
